Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Mag X,Mag Y,Mag Z,Pitch,Roll,Yaw
-0.633474,0.566358,-1.014373,-1.009337,2.334575,4.029344,0.161868,-0.310301,0.203527,-0.527531,-0.550530,1.755264
-0.606880,0.658620,-0.936176,-1.370269,1.804507,3.355902,0.145775,-0.317701,0.202231,-0.553007,-0.516903,1.778196
-0.549890,0.650901,-0.859197,-1.444137,1.345311,2.729823,0.132062,-0.323564,0.199578,-0.576513,-0.490251,1.796787
-0.516384,0.583128,-0.769994,-1.490872,1.029592,2.276334,0.121669,-0.328610,0.194593,-0.598706,-0.468924,1.812194
-0.500138,0.550098,-0.730495,-1.334253,0.854802,2.037202,0.113176,-0.333656,0.190618,-0.618353,-0.450219,1.825926
-0.493340,0.571472,-0.729805,-0.948781,0.710358,1.843851,0.105447,-0.337089,0.187023,-0.633547,-0.433609,1.838539
-0.476780,0.612514,-0.711693,-0.520829,0.594268,1.616443,0.098291,-0.339858,0.184479,-0.643621,-0.419160,1.849653
-0.435924,0.635124,-0.677138,-0.131112,0.462295,1.421071,0.091951,-0.341585,0.183208,-0.649501,-0.406898,1.859734
-0.404801,0.616978,-0.592884,0.271062,0.453194,1.331125,0.086539,-0.342368,0.183614,-0.650891,-0.395625,1.869100
-0.402676,0.624110,-0.560073,0.524358,0.642125,1.336584,0.080817,-0.341910,0.185590,-0.649015,-0.382793,1.877570
-0.416076,0.654974,-0.564315,0.614450,0.895875,1.344088,0.074813,-0.341645,0.187264,-0.645761,-0.368146,1.884669
-0.425393,0.700606,-0.643645,0.662476,1.128331,1.389143,0.068761,-0.341490,0.190243,-0.641384,-0.351126,1.890621
-0.440217,0.803650,-0.721679,0.593594,1.222683,1.266706,0.061911,-0.341850,0.192289,-0.637306,-0.333640,1.895362
-0.420486,0.882026,-0.787402,0.546103,1.171258,0.775031,0.056212,-0.340670,0.195077,-0.632648,-0.319324,1.896213
-0.370080,0.766355,-0.688723,0.486862,1.339142,0.429068,0.052336,-0.339499,0.196749,-0.627775,-0.307125,1.893024
-0.345739,0.687948,-0.690272,0.649625,1.936592,0.456340,0.047608,-0.338805,0.199844,-0.619541,-0.289120,1.886179
-0.289928,0.617612,-0.769025,0.758209,2.216696,0.535419,0.042065,-0.338118,0.202446,-0.609951,-0.268144,1.877906
-0.267971,0.602180,-0.793723,0.920631,2.277938,0.622540,0.036114,-0.336480,0.204884,-0.599433,-0.245939,1.870073
-0.265635,0.600060,-0.780247,1.318721,2.214740,0.659963,0.029200,-0.334864,0.208511,-0.584967,-0.223969,1.863343
-0.230345,0.583497,-0.717050,1.741863,2.226518,0.711342,0.022910,-0.331648,0.214224,-0.567273,-0.201718,1.857542
-0.197159,0.608379,-0.741444,2.357845,2.248240,0.778889,0.015568,-0.327222,0.221120,-0.543625,-0.178469,1.852731
-0.233812,0.663317,-0.799738,2.989837,2.124041,0.654504,0.008276,-0.322084,0.230053,-0.514392,-0.156593,1.848523
-0.241926,0.681502,-0.894707,3.802183,1.794142,0.311449,0.002316,-0.314740,0.241300,-0.477202,-0.138911,1.843872
-0.200195,0.710040,-0.932807,4.806475,1.337835,-0.252528,-0.001194,-0.304640,0.255285,-0.429927,-0.127589,1.837225
-0.177066,0.685852,-0.926446,5.571341,1.126815,-1.048565,-0.002857,-0.292039,0.271342,-0.373714,-0.121253,1.824752
-0.142661,0.562546,-0.952921,5.672744,1.178299,-1.680421,-0.002094,-0.278340,0.287561,-0.315131,-0.115929,1.805733
-0.135266,0.387639,-0.976168,5.345912,1.232132,-1.820700,-0.000632,-0.263659,0.302976,-0.259546,-0.109297,1.784735
-0.136147,0.266912,-0.963977,5.014050,1.052926,-1.574238,0.000619,-0.248892,0.318042,-0.207396,-0.102475,1.766822
-0.129268,0.222091,-0.862192,4.727808,0.726887,-1.252612,0.001959,-0.234404,0.329778,-0.159055,-0.097605,1.753191
-0.136896,0.215432,-0.686768,4.953987,0.586012,-1.014701,0.002813,-0.219233,0.340955,-0.110096,-0.093519,1.742831
-0.094931,0.216452,-0.577905,5.878927,0.690545,-0.922481,0.002382,-0.201758,0.353210,-0.051954,-0.087804,1.733756
-0.066008,0.212735,-0.596793,6.728826,0.900530,-1.088394,0.001611,-0.180739,0.364948,0.014786,-0.079262,1.723649
-0.109973,0.213606,-0.587071,7.376943,1.186055,-1.691191,0.000554,-0.155934,0.378184,0.088531,-0.067294,1.708979
-0.066308,0.137361,-0.627943,7.587307,1.530008,-2.592486,-0.001815,-0.129134,0.390610,0.165214,-0.049078,1.686658
0.147736,-0.133439,-0.734838,7.232024,1.614308,-3.318445,-0.004249,-0.101995,0.399459,0.238643,-0.026342,1.657166
0.439877,-0.790924,-0.871284,6.719882,1.368185,-2.360328,-0.006628,-0.076353,0.406082,0.308191,-0.004128,1.632517
0.049521,-0.529307,-0.994306,6.255191,0.934946,-1.106089,-0.009887,-0.052052,0.410776,0.371963,0.009089,1.624560
0.149657,-0.479774,-0.993726,5.686890,0.542853,-1.073632,-0.012382,-0.029035,0.413761,0.430002,0.018974,1.615876
0.127321,-0.499330,-0.910331,4.651187,0.239407,-0.963801,-0.014089,-0.008445,0.415496,0.477374,0.025930,1.607304
0.092854,-0.459430,-0.817458,3.693626,0.098950,-0.849310,-0.014721,0.008130,0.416163,0.514697,0.031136,1.599792
0.062191,-0.373036,-0.773804,3.164247,-0.001970,-0.922718,-0.014708,0.021358,0.415920,0.545900,0.035916,1.591868
0.026482,-0.336718,-0.771976,3.051768,-0.225426,-1.224736,-0.014765,0.033582,0.415145,0.575654,0.040734,1.580941
-0.023079,-0.305496,-0.767552,2.860937,-0.678731,-1.643544,-0.013490,0.044610,0.414993,0.603536,0.043933,1.564423
-0.068645,-0.255224,-0.682399,2.367429,-0.936372,-2.390487,-0.010831,0.054185,0.413439,0.626025,0.049331,1.540922
0.015338,-0.370021,-0.634928,1.860517,-0.996714,-3.208678,-0.008439,0.061897,0.412725,0.642698,0.059760,1.509725
0.164404,-0.580080,-0.563041,1.601856,-0.845072,-3.625151,-0.006626,0.067711,0.412489,0.656691,0.074913,1.475017
0.291162,-0.812257,-0.511279,1.345366,-0.483519,-3.487603,-0.006309,0.072501,0.411458,0.668959,0.093091,1.442703
0.316444,-0.920269,-0.558903,0.765799,-0.024261,-2.913898,-0.006881,0.075897,0.411645,0.676246,0.111945,1.417839
0.332424,-0.998677,-1.014098,0.287076,-0.121245,-2.037035,-0.008485,0.077773,0.411878,0.677572,0.126813,1.400683
0.209216,-0.886302,-1.243768,0.350630,-1.673552,-1.051792,-0.006314,0.077895,0.410852,0.678749,0.121552,1.381764
0.133159,-0.697077,-0.949375,0.260089,-2.928907,-0.788861,0.002274,0.078532,0.411240,0.678765,0.104663,1.357241
0.239295,-0.919175,-0.834347,-0.223363,-3.609354,-0.229668,0.014881,0.079340,0.412792,0.675444,0.078979,1.332001
0.188809,-0.769288,-0.836273,-0.916616,-4.104133,0.308362,0.029327,0.076909,0.411866,0.665802,0.045982,1.308694
0.090409,-0.720953,-0.901218,-1.525865,-4.730116,0.427779,0.047075,0.072340,0.410898,0.650639,0.006917,1.282959
0.016366,-0.708516,-0.933504,-2.089423,-5.285769,0.589231,0.066686,0.065433,0.411276,0.630680,-0.038331,1.255946
-0.025095,-0.687978,-0.949816,-2.439981,-5.635738,0.691886,0.088134,0.056211,0.409984,0.607931,-0.087984,1.228688
-0.075418,-0.679513,-0.889291,-2.316197,-5.549651,0.632510,0.110307,0.046389,0.405618,0.587407,-0.137802,1.202029
-0.187398,-0.661082,-0.851496,-1.957546,-4.971000,0.480987,0.130684,0.037638,0.401125,0.571906,-0.182494,1.178642
-0.243908,-0.621986,-0.894730,-1.882967,-4.405243,0.306779,0.148625,0.030313,0.395907,0.557800,-0.221632,1.157482
-0.271814,-0.608842,-0.916135,-1.957822,-4.065933,0.244190,0.164305,0.022821,0.389820,0.543196,-0.257620,1.137839
-0.318045,-0.587952,-0.913228,-2.065636,-3.877737,0.274678,0.178927,0.014969,0.383857,0.527847,-0.292327,1.119886
-0.352233,-0.564511,-0.895084,-2.193351,-3.782182,0.344084,0.193207,0.006473,0.378310,0.511089,-0.326832,1.103498
-0.363234,-0.528562,-0.837979,-2.129503,-3.710878,0.428326,0.206303,-0.002394,0.370544,0.494992,-0.361457,1.088557
-0.388615,-0.504064,-0.777819,-1.981300,-3.472574,0.530942,0.218911,-0.009993,0.364044,0.480094,-0.394896,1.076206
-0.420616,-0.489354,-0.758591,-1.956144,-3.019984,0.641464,0.229555,-0.017529,0.357438,0.464795,-0.425211,1.067547
-0.458644,-0.458098,-0.742568,-2.167914,-2.431982,0.777488,0.238602,-0.025783,0.351088,0.445733,-0.451014,1.063500
-0.479393,-0.427196,-0.732961,-2.420684,-1.812849,0.969650,0.245360,-0.035292,0.344634,0.421753,-0.472026,1.064897
-0.485721,-0.377125,-0.746484,-2.750124,-1.341496,1.211972,0.250133,-0.045463,0.339923,0.392383,-0.489415,1.071684
-0.487255,-0.300827,-0.744047,-3.347373,-1.018141,1.359647,0.253022,-0.058154,0.335408,0.354934,-0.504296,1.082139
-0.470542,-0.270515,-0.713475,-3.903972,-0.658916,1.399674,0.254127,-0.072785,0.330295,0.310140,-0.515687,1.095004
-0.471699,-0.297216,-0.706130,-3.961653,-0.051100,1.412333,0.254503,-0.087932,0.325837,0.262718,-0.521282,1.110614
-0.499489,-0.297165,-0.729249,-3.385189,0.912852,1.263055,0.252208,-0.102520,0.321892,0.220287,-0.516779,1.127681
-0.521350,-0.271460,-0.778784,-2.705608,1.999985,1.046912,0.246529,-0.114857,0.321474,0.185507,-0.500612,1.144400
-0.508159,-0.244906,-0.801848,-2.375139,3.122912,1.027409,0.237301,-0.124459,0.324073,0.154238,-0.472959,1.161863
-0.457527,-0.158232,-0.821621,-2.280698,4.232524,1.231070,0.225062,-0.133884,0.327105,0.123338,-0.433887,1.181890
-0.383998,-0.039042,-0.804209,-2.463523,5.187737,1.446831,0.208631,-0.144015,0.332502,0.090619,-0.384950,1.203639
-0.304271,0.072147,-0.771873,-2.832429,6.006662,1.518015,0.188358,-0.155155,0.338481,0.054927,-0.327006,1.224486
-0.283237,0.139556,-0.849203,-3.029394,6.556138,1.401475,0.165306,-0.166681,0.342726,0.018941,-0.262229,1.241931
-0.228825,0.145318,-0.957988,-3.039009,6.536698,1.184676,0.141821,-0.177986,0.344866,-0.014731,-0.196873,1.254250
-0.161366,0.148848,-1.035687,-3.144575,6.304487,1.017133,0.118834,-0.189412,0.345337,-0.047713,-0.133468,1.262390
-0.097601,0.165651,-1.100799,-3.382346,6.068043,0.910376,0.096337,-0.201315,0.343857,-0.081804,-0.072150,1.267355
-0.038117,0.215013,-1.178024,-3.689404,5.683879,0.839096,0.075443,-0.213325,0.340881,-0.118933,-0.014246,1.269771
0.018395,0.267679,-1.187647,-3.682857,5.099583,0.732965,0.056421,-0.225321,0.334744,-0.156473,0.037842,1.269770
0.078383,0.268913,-1.129641,-3.178324,4.372151,0.622180,0.039447,-0.236536,0.327180,-0.189334,0.082665,1.268034
0.108603,0.258504,-0.998739,-2.573209,3.685114,0.557282,0.025893,-0.245814,0.321163,-0.215680,0.120160,1.265693
0.127747,0.244562,-0.917191,-2.124739,3.248475,0.579144,0.013959,-0.252833,0.314286,-0.237711,0.153305,1.263615
0.158135,0.268564,-0.851639,-1.765140,2.946404,0.660249,0.003138,-0.258726,0.307082,-0.255794,0.183616,1.262483
0.170932,0.290651,-0.777636,-1.526503,2.810744,0.694753,-0.007037,-0.263772,0.302003,-0.271543,0.212386,1.261381
0.178941,0.254974,-0.735813,-1.228359,2.874962,0.769372,-0.017097,-0.267017,0.298085,-0.284923,0.241942,1.260408
0.214619,0.203278,-0.720454,-0.465212,2.910662,0.939983,-0.026969,-0.269152,0.294336,-0.290516,0.272546,1.260489
0.272433,0.192904,-0.700889,0.502289,2.849608,1.286379,-0.038454,-0.268520,0.291779,-0.285142,0.303424,1.264045
0.316799,0.199958,-0.696985,1.222159,2.894556,1.694601,-0.050276,-0.265349,0.291981,-0.270486,0.335791,1.271945
0.349929,0.218771,-0.704193,1.542905,3.031315,1.990258,-0.063402,-0.260297,0.294056,-0.251012,0.370302,1.283272
0.367608,0.229166,-0.688533,1.539573,3.135338,2.120088,-0.077644,-0.253793,0.295960,-0.230150,0.405741,1.296559
0.373827,0.174644,-0.717750,1.404142,3.238483,2.210254,-0.092039,-0.247491,0.296026,-0.209989,0.442341,1.311662
0.415125,0.129453,-0.754790,1.419814,3.136041,2.361259,-0.106504,-0.240653,0.295132,-0.187219,0.477972,1.330026
0.426404,0.171020,-0.743703,1.246779,2.913367,2.412256,-0.121165,-0.233575,0.294530,-0.164464,0.511201,1.351108
0.412771,0.194420,-0.734970,1.143218,2.598665,2.162918,-0.134465,-0.226345,0.293075,-0.143112,0.540633,1.371195
0.421259,0.150022,-0.733700,1.248785,2.116701,1.825593,-0.145903,-0.219897,0.291354,-0.121734,0.564485,1.389155
0.445919,0.092139,-0.752676,1.636830,1.559213,1.624845,-0.155028,-0.213188,0.292233,-0.096896,0.582173,1.406179
0.494846,0.056751,-0.780312,2.209197,0.972002,1.658735,-0.162427,-0.204873,0.293926,-0.065019,0.593672,1.424860
0.511495,0.070572,-0.783422,2.785051,0.433930,1.772549,-0.168180,-0.194645,0.296957,-0.026178,0.599085,1.445885
0.540937,0.050774,-0.815787,3.464004,0.020978,1.802111,-0.172549,-0.182481,0.302899,0.019830,0.599754,1.467416
0.598092,0.002360,-0.883417,4.053051,-0.451354,1.855595,-0.174657,-0.167897,0.310178,0.071882,0.594912,1.489159
0.633726,-0.057423,-0.952223,4.525752,-0.946020,1.903018,-0.176042,-0.151213,0.318724,0.128753,0.584085,1.510586
0.667618,-0.148647,-1.026152,4.542536,-1.494293,1.818778,-0.175747,-0.133410,0.329158,0.185020,0.567253,1.529437
0.660157,-0.227273,-1.072731,3.945639,-2.293362,1.501194,-0.172282,-0.116778,0.337947,0.231831,0.542682,1.541635
0.620659,-0.282850,-1.057115,3.167203,-3.266312,1.127431,-0.164854,-0.102082,0.347371,0.265775,0.509161,1.545244
0.589992,-0.316276,-1.046861,2.670828,-4.223616,0.942122,-0.153915,-0.090568,0.357633,0.291768,0.466863,1.542594
0.539208,-0.327120,-1.023991,2.222075,-5.051516,0.868180,-0.138966,-0.080966,0.367611,0.311349,0.416912,1.535019
0.459976,-0.343491,-1.025790,1.719060,-5.688550,0.700667,-0.120368,-0.072528,0.377967,0.324802,0.361311,1.523121
0.383045,-0.380875,-1.076336,1.140431,-6.244262,0.413782,-0.098863,-0.066522,0.386820,0.331416,0.301526,1.506405
0.292431,-0.371736,-1.084606,0.588685,-6.806065,0.071775,-0.075290,-0.063385,0.394015,0.332027,0.237411,1.484585
0.225145,-0.360917,-1.075687,0.079819,-7.194251,-0.186572,-0.048714,-0.061612,0.400730,0.328024,0.170081,1.458910
0.159363,-0.379366,-1.033281,-0.288580,-7.111402,-0.230238,-0.020765,-0.061839,0.403810,0.321924,0.103056,1.433426
0.070658,-0.388126,-0.998587,-0.454473,-6.461540,-0.171390,0.005653,-0.063007,0.406123,0.315997,0.041546,1.411227
-0.010583,-0.360617,-0.968112,-0.531495,-5.558343,-0.197851,0.028699,-0.064513,0.406800,0.310633,-0.011684,1.392245
-0.074690,-0.355816,-0.944503,-0.471596,-4.551659,-0.377088,0.048589,-0.066795,0.406140,0.306387,-0.054884,1.375057
-0.118366,-0.386878,-0.967334,-0.206067,-3.652018,-0.541979,0.065056,-0.068169,0.404087,0.305535,-0.088709,1.359207
-0.136687,-0.446205,-0.997847,0.010100,-3.044347,-0.553723,0.078356,-0.068084,0.401341,0.307248,-0.116450,1.344675
-0.166860,-0.521560,-1.027673,0.148390,-2.521437,-0.371786,0.089420,-0.067459,0.400845,0.310927,-0.139835,1.333364
-0.219129,-0.494708,-1.151105,0.070804,-2.078764,-0.223110,0.098961,-0.066983,0.399674,0.313498,-0.158908,1.325209
-0.236424,-0.367270,-1.311576,0.050956,-2.241564,-0.301809,0.106932,-0.066580,0.396548,0.315481,-0.178633,1.316036
-0.248172,-0.322516,-1.309661,-0.107132,-2.942683,-0.515566,0.116955,-0.066294,0.394339,0.317583,-0.204230,1.301756
-0.307630,-0.225178,-1.090027,-0.846090,-3.401731,-0.748856,0.129296,-0.067077,0.392025,0.313420,-0.234543,1.284252
-0.305168,-0.260280,-0.975555,-1.480870,-3.391158,-0.923674,0.142574,-0.070426,0.387650,0.303629,-0.264210,1.264526
-0.337957,-0.297269,-0.972003,-1.895648,-3.194817,-0.768530,0.155295,-0.076032,0.382139,0.289965,-0.292877,1.247426
-0.363903,-0.307364,-0.949545,-2.325320,-2.851628,-0.711890,0.167371,-0.081975,0.375501,0.271732,-0.318870,1.232138
-0.375427,-0.349504,-0.929536,-2.463995,-2.368028,-0.602202,0.177536,-0.089299,0.368806,0.251547,-0.340645,1.219539
-0.366008,-0.338148,-0.935758,-2.417502,-1.868054,-0.250128,0.185814,-0.097315,0.363646,0.230444,-0.358449,1.211753
-0.369078,-0.281041,-0.948176,-2.207336,-1.501675,0.285242,0.191505,-0.104945,0.358567,0.208644,-0.373662,1.210951
-0.388083,-0.168676,-0.969711,-1.895972,-1.379547,0.627137,0.195686,-0.113029,0.353611,0.188224,-0.388294,1.214689
-0.411606,-0.084426,-0.986076,-1.673998,-1.436871,0.660427,0.199416,-0.120317,0.349268,0.169308,-0.403414,1.219213
-0.432988,-0.025714,-1.003508,-1.570247,-1.604830,0.518526,0.204023,-0.127236,0.344206,0.152165,-0.419833,1.222262
-0.474922,-0.013879,-1.013849,-1.708314,-1.792356,0.345669,0.209328,-0.133069,0.338654,0.134725,-0.437971,1.223414
-0.503266,-0.029577,-0.946635,-2.260896,-1.874516,0.240458,0.214737,-0.139992,0.331962,0.112540,-0.456972,1.223529
-0.485434,-0.038436,-0.886599,-2.888981,-1.829208,0.404224,0.219864,-0.148988,0.324877,0.083012,-0.475734,1.225925
-0.466923,-0.032464,-0.823488,-3.338841,-1.731923,0.807618,0.224377,-0.159832,0.314901,0.046688,-0.493683,1.233438
-0.448155,-0.030748,-0.748966,-3.818688,-1.597654,1.310534,0.227082,-0.171768,0.306725,0.002443,-0.510191,1.247645
-0.402281,-0.027898,-0.652927,-4.256684,-1.423072,1.827665,0.228362,-0.186277,0.297219,-0.049995,-0.524196,1.268677
-0.368772,-0.020331,-0.568478,-4.386539,-1.218600,2.292480,0.227844,-0.202502,0.284442,-0.107612,-0.534797,1.296280
-0.299282,0.015961,-0.549043,-4.151094,-1.121971,2.582249,0.225649,-0.218762,0.272174,-0.165221,-0.542374,1.327748
-0.248177,0.052125,-0.505339,-3.903685,-1.090720,2.707502,0.221811,-0.234458,0.261113,-0.221498,-0.547891,1.361015
-0.234229,0.069151,-0.475469,-3.763235,-0.924582,2.760305,0.217163,-0.248966,0.248377,-0.276806,-0.550114,1.394750
-0.216510,0.080835,-0.467283,-3.587513,-0.690602,2.840391,0.211161,-0.262579,0.237045,-0.330357,-0.548322,1.428486
-0.204951,0.086755,-0.420172,-3.535445,-0.397907,3.002580,0.204181,-0.275038,0.226191,-0.382895,-0.541900,1.462669
-0.211774,0.140453,-0.418210,-3.785764,-0.024105,3.136068,0.195342,-0.287286,0.215396,-0.437585,-0.529768,1.496078
-0.242370,0.250367,-0.468916,-3.916978,0.304044,3.082270,0.185444,-0.300131,0.204081,-0.491928,-0.513276,1.526616
-0.319152,0.370766,-0.508016,-3.942130,0.740118,2.722838,0.174927,-0.312163,0.191800,-0.543205,-0.493625,1.550038
-0.343434,0.409735,-0.584457,-3.567228,1.221279,2.507440,0.164830,-0.322057,0.179773,-0.587482,-0.470355,1.566499
-0.372451,0.454636,-0.633093,-2.922425,1.654784,2.635996,0.154122,-0.330659,0.170368,-0.623182,-0.442116,1.580086
-0.395070,0.484794,-0.683206,-2.405943,1.995515,2.826880,0.142003,-0.337521,0.163151,-0.652595,-0.409696,1.592064
-0.414348,0.497271,-0.720894,-1.945775,2.323635,2.979635,0.128504,-0.343519,0.158086,-0.675906,-0.373317,1.602311
-0.379872,0.583245,-0.737208,-1.510574,2.462094,2.895708,0.114927,-0.348886,0.153467,-0.694069,-0.335913,1.610208
-0.305417,0.655334,-0.675637,-1.012685,2.444696,2.607630,0.101370,-0.352713,0.151883,-0.705897,-0.300352,1.614927
-0.251281,0.728826,-0.648557,-0.810595,2.413831,2.353644,0.088962,-0.355577,0.150370,-0.715148,-0.266640,1.617418
-0.211544,0.800048,-0.673970,-0.797120,2.374503,2.094033,0.077287,-0.358002,0.147891,-0.723706,-0.234503,1.617621
-0.205858,0.871893,-0.719886,-0.771412,2.198442,1.746742,0.066909,-0.359834,0.145532,-0.731625,-0.205960,1.616094
-0.197655,0.897809,-0.778099,-0.786461,1.950793,1.357006,0.058540,-0.361360,0.143821,-0.739303,-0.181808,1.612941
-0.174984,0.858859,-0.822321,-0.737069,1.624913,1.070383,0.051592,-0.362586,0.141792,-0.746811,-0.162210,1.609493
-0.181321,0.831489,-0.843027,-0.423110,1.346949,0.977979,0.046388,-0.363687,0.139425,-0.751148,-0.145560,1.607410
-0.213574,0.809501,-0.874728,-0.014197,1.159753,0.930004,0.041384,-0.364026,0.138515,-0.751885,-0.130817,1.606500
-0.179629,0.764170,-0.845678,0.835819,1.067099,0.844064,0.036376,-0.364071,0.140954,-0.744862,-0.117330,1.605918
-0.154823,0.743436,-0.822947,2.140199,1.047828,0.643070,0.032112,-0.362195,0.146529,-0.724493,-0.105184,1.604211
-0.123342,0.706717,-0.801098,3.399493,1.111568,0.367789,0.028519,-0.358242,0.156834,-0.691534,-0.094536,1.600229
-0.103675,0.643640,-0.812807,4.527868,1.276979,0.199880,0.025918,-0.352414,0.170629,-0.646614,-0.083462,1.594164
-0.103443,0.594590,-0.849754,5.426139,1.567963,0.140331,0.023324,-0.344192,0.188594,-0.592773,-0.070303,1.586579
-0.099989,0.574004,-0.929341,6.047906,1.897013,0.052514,0.019509,-0.333927,0.209158,-0.531330,-0.054251,1.577634
-0.091321,0.579689,-1.040922,5.592024,2.304710,-0.303923,0.015118,-0.322255,0.228853,-0.473701,-0.035795,1.564819
-0.059723,0.531690,-1.148191,4.546649,2.581297,-0.659896,0.011838,-0.310834,0.245726,-0.426890,-0.015381,1.547819
-0.045262,0.449033,-1.161474,3.716786,2.450279,-0.649614,0.008415,-0.301571,0.258878,-0.389425,0.004397,1.532182
-0.051544,0.384143,-1.116658,3.248871,2.329238,-0.474000,0.004149,-0.293678,0.269881,-0.357285,0.023877,1.519631
0.002044,0.324434,-1.070152,3.280709,2.352786,-0.307741,-0.000162,-0.285648,0.277960,-0.325402,0.044630,1.509276
0.036069,0.307003,-0.978945,3.874000,2.412513,-0.248354,-0.005567,-0.276283,0.287657,-0.287266,0.066843,1.499882
0.065429,0.283903,-0.958519,4.456846,2.518584,-0.394883,-0.012136,-0.265172,0.299301,-0.244223,0.089807,1.489795
0.086966,0.225752,-0.995922,4.854362,2.637122,-0.541905,-0.018441,-0.252056,0.310034,-0.197227,0.114428,1.478700
0.109539,0.193053,-0.935537,5.174325,2.585460,-0.481241,-0.024551,-0.237377,0.322877,-0.147061,0.138864,1.469263
0.154019,0.173015,-0.914431,5.190818,2.504035,-0.229316,-0.030788,-0.221399,0.333734,-0.095692,0.163417,1.463338
0.147847,0.191152,-0.758190,4.890524,2.546974,0.050209,-0.038484,-0.205392,0.343815,-0.048179,0.188289,1.461694
0.164012,0.178643,-0.716760,5.160914,2.834043,0.023420,-0.047614,-0.189028,0.352029,0.002894,0.216823,1.461176
0.205813,0.085294,-0.889120,5.238303,2.819505,-0.228474,-0.057861,-0.172252,0.359825,0.054520,0.245160,1.459519
0.250817,-0.088867,-1.013192,5.069725,2.522142,-0.340294,-0.066450,-0.154417,0.367807,0.104863,0.271110,1.457931
